,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2024-03-26,-95,-10,0.49402538,210.30325095940069
1,2024-03-26,-95,-10,1.5413754,210.31204614617656
2,2024-03-26,-95,-10,2.6456685,210.320770678877
3,2024-03-26,-95,-10,3.8194947,210.32933459638738
4,2024-03-26,-95,-10,5.0782237,210.33835966841164
5,2024-03-26,-95,-10,6.440614,210.34843846189193
6,2024-03-26,-95,-10,7.92956,210.36024111793154
7,2024-03-26,-95,-10,9.572997,210.37502889135797
8,2024-03-26,-95,-10,11.405003,210.39537076020187
9,2024-03-26,-95,-10,13.467138,210.4256303575304
10,2024-03-26,-95,-10,15.810073,210.4731386145767
11,2024-03-26,-95,-10,18.49556,210.5497476659935
12,2024-03-26,-95,-10,21.598816,210.67479257734996
13,2024-03-26,-95,-10,25.211409,210.85352375610074
14,2024-03-26,-95,-10,29.444729,211.1264401390439
15,2024-03-26,-95,-10,34.434155,211.71166722304156
16,2024-03-26,-95,-10,40.34405,213.08036548156045
17,2024-03-26,-95,-10,47.373688,215.35751979421326
18,2024-03-26,-95,-5,0.49402538,205.45672225952148
19,2024-03-26,-95,-5,1.5413754,205.46795832316081
20,2024-03-26,-95,-5,2.6456685,205.47793284824917
21,2024-03-26,-95,-5,3.8194947,205.48704437982468
22,2024-03-26,-95,-5,5.0782237,205.49649076915924
23,2024-03-26,-95,-5,6.440614,205.5072372799828
24,2024-03-26,-95,-5,7.92956,205.52088070824033
25,2024-03-26,-95,-5,9.572997,205.53969490414573
26,2024-03-26,-95,-5,11.405003,205.56717165992373
27,2024-03-26,-95,-5,13.467138,205.60793620518277
28,2024-03-26,-95,-5,15.810073,205.66996819632394
29,2024-03-26,-95,-5,18.49556,205.73214521862212
30,2024-03-26,-95,-5,21.598816,205.76762063162667
31,2024-03-26,-95,-5,25.211409,205.8086865379697
32,2024-03-26,-95,-5,29.444729,205.49249968755814
33,2024-03-26,-95,-5,34.434155,204.1323754446847
34,2024-03-26,-95,-5,40.34405,200.1628295535133
35,2024-03-26,-95,-5,47.373688,191.4598402477446
36,2024-03-26,-95,0,0.49402538,196.2854377019973
37,2024-03-26,-95,0,1.5413754,196.22582495553152
38,2024-03-26,-95,0,2.6456685,196.0725340343657
39,2024-03-26,-95,0,3.8194947,195.62616653442382
40,2024-03-26,-95,0,5.0782237,194.46354046776182
41,2024-03-26,-95,0,6.440614,192.37508741106305
42,2024-03-26,-95,0,7.92956,189.70580364408949
43,2024-03-26,-95,0,9.572997,186.735308946882
44,2024-03-26,-95,0,11.405003,183.40330461774553
45,2024-03-26,-95,0,13.467138,179.70381259009952
46,2024-03-26,-95,0,15.810073,175.725590297154
47,2024-03-26,-95,0,18.49556,171.47183307466054
48,2024-03-26,-95,0,21.598816,166.8357183547247
49,2024-03-26,-95,0,25.211409,161.76416687738327
50,2024-03-26,-95,0,29.444729,155.71483443123952
51,2024-03-26,-95,0,34.434155,147.80360134669712
52,2024-03-26,-95,0,40.34405,137.72295207069033
53,2024-03-26,-95,0,47.373688,125.8845212663923
54,2024-03-26,-95,5,0.49402538,204.98235172090077
55,2024-03-26,-95,5,1.5413754,205.00611935570126
56,2024-03-26,-95,5,2.6456685,205.0324056352888
57,2024-03-26,-95,5,3.8194947,205.0608301435198
58,2024-03-26,-95,5,5.0782237,205.08662785121373
59,2024-03-26,-95,5,6.440614,205.11220328921362
60,2024-03-26,-95,5,7.92956,205.15577516101655
61,2024-03-26,-95,5,9.572997,205.21866938273112
62,2024-03-26,-95,5,11.405003,205.12279626755486
63,2024-03-26,-95,5,13.467138,204.21244194394066
64,2024-03-26,-95,5,15.810073,201.409009878976
65,2024-03-26,-95,5,18.49556,196.0018832252139
66,2024-03-26,-95,5,21.598816,187.16242773873466
67,2024-03-26,-95,5,25.211409,174.6424221583775
68,2024-03-26,-95,5,29.444729,159.14827432178316
69,2024-03-26,-95,5,34.434155,140.93337691170828
70,2024-03-26,-95,5,40.34405,121.45041674659366
71,2024-03-26,-95,5,47.373688,104.40698592776344
72,2024-03-26,-95,10,0.49402538,206.26209942045665
73,2024-03-26,-95,10,1.5413754,206.3148149036226
74,2024-03-26,-95,10,2.6456685,206.39434465680804
75,2024-03-26,-95,10,3.8194947,206.51812667846679
76,2024-03-26,-95,10,5.0782237,206.7126956758045
77,2024-03-26,-95,10,6.440614,206.97464221772694
78,2024-03-26,-95,10,7.92956,207.20868475777763
79,2024-03-26,-95,10,9.572997,207.2660760425386
80,2024-03-26,-95,10,11.405003,207.02635196504139
81,2024-03-26,-95,10,13.467138,206.42648943946475
82,2024-03-26,-95,10,15.810073,205.29677527291435
83,2024-03-26,-95,10,18.49556,203.42984502883183
84,2024-03-26,-95,10,21.598816,200.5067043122791
85,2024-03-26,-95,10,25.211409,196.21448705764044
86,2024-03-26,-95,10,29.444729,190.3175935654413
87,2024-03-26,-95,10,34.434155,182.08779496692475
88,2024-03-26,-95,10,40.34405,170.18449494498117
89,2024-03-26,-95,10,47.373688,152.4826625369844
90,2024-03-26,-95,15,0.49402538,206.13786181495303
91,2024-03-26,-95,15,1.5413754,206.172545841762
92,2024-03-26,-95,15,2.6456685,206.21206734066917
93,2024-03-26,-95,15,3.8194947,206.2633705865769
94,2024-03-26,-95,15,5.0782237,206.33361812773205
95,2024-03-26,-95,15,6.440614,206.4363638378325
96,2024-03-26,-95,15,7.92956,206.58372301374163
97,2024-03-26,-95,15,9.572997,206.78158863612583
98,2024-03-26,-95,15,11.405003,207.03448842366535
99,2024-03-26,-95,15,13.467138,207.34750493367514
100,2024-03-26,-95,15,15.810073,207.6789595104399
101,2024-03-26,-95,15,18.49556,208.02205341884067
102,2024-03-26,-95,15,21.598816,208.3286292303176
103,2024-03-26,-95,15,25.211409,208.31475975399925
104,2024-03-26,-95,15,29.444729,207.27006407238187
105,2024-03-26,-95,15,34.434155,203.97487905593147
106,2024-03-26,-95,15,40.34405,196.9734018598284
107,2024-03-26,-95,15,47.373688,185.27132777259465
108,2024-03-26,-95,20,0.49402538,213.00648185185022
109,2024-03-26,-95,20,1.5413754,213.02474321637834
110,2024-03-26,-95,20,2.6456685,213.04020282200403
111,2024-03-26,-95,20,3.8194947,213.05184064592635
112,2024-03-26,-95,20,5.0782237,213.05727182115828
113,2024-03-26,-95,20,6.440614,213.04668072291784
114,2024-03-26,-95,20,7.92956,212.98246778760637
115,2024-03-26,-95,20,9.572997,212.75164290836878
116,2024-03-26,-95,20,11.405003,212.07714489528112
117,2024-03-26,-95,20,13.467138,210.50917611803328
118,2024-03-26,-95,20,15.810073,207.5665182386126
119,2024-03-26,-95,20,18.49556,201.9288682937622
120,2024-03-26,-95,20,21.598816,193.66433545521326
121,2024-03-26,-95,20,25.211409,183.63004391533988
122,2024-03-26,-95,20,29.444729,171.8222723688398
123,2024-03-26,-95,20,34.434155,158.70926659447807
124,2024-03-26,-95,20,40.34405,145.0301095086175
125,2024-03-26,-95,20,47.373688,129.21043056141247
126,2024-03-26,-95,25,0.49402538,213.15529699990915
127,2024-03-26,-95,25,1.5413754,213.161972400754
128,2024-03-26,-95,25,2.6456685,213.1691609937091
129,2024-03-26,-95,25,3.8194947,213.17723346089207
130,2024-03-26,-95,25,5.0782237,213.18662634561227
131,2024-03-26,-95,25,6.440614,213.19800294388173
132,2024-03-26,-95,25,7.92956,213.21248772199763
133,2024-03-26,-95,25,9.572997,213.23146901685138
134,2024-03-26,-95,25,11.405003,213.257499872252
135,2024-03-26,-95,25,13.467138,213.31530394644108
136,2024-03-26,-95,25,15.810073,213.3224050512811
137,2024-03-26,-95,25,18.49556,213.40257771809897
138,2024-03-26,-95,25,21.598816,213.54017727616903
139,2024-03-26,-95,25,25.211409,213.86276751262386
140,2024-03-26,-95,25,29.444729,214.6528858504272
141,2024-03-26,-95,25,34.434155,215.58976880905075
142,2024-03-26,-95,25,40.34405,215.60103078407818
143,2024-03-26,-95,25,47.373688,213.24197550352454
144,2024-03-26,-95,30,0.49402538,225.2151887878891
145,2024-03-26,-95,30,1.5413754,225.22084140038305
146,2024-03-26,-95,30,2.6456685,225.22766846649407
147,2024-03-26,-95,30,3.8194947,225.23625029334727
148,2024-03-26,-95,30,5.0782237,225.2469121652056
149,2024-03-26,-95,30,6.440614,225.26017985972322
150,2024-03-26,-95,30,7.92956,225.2783484643744
151,2024-03-26,-95,30,9.572997,225.3000338059063
152,2024-03-26,-95,30,11.405003,225.32876646056656
153,2024-03-26,-95,30,13.467138,225.0234267578125
154,2024-03-26,-95,30,15.810073,224.72376976638543
155,2024-03-26,-95,30,18.49556,224.5948528289795
156,2024-03-26,-95,30,21.598816,224.32243960127872
157,2024-03-26,-95,30,25.211409,223.99614762837908
158,2024-03-26,-95,30,29.444729,223.60488691953856
159,2024-03-26,-95,30,34.434155,223.41957001638883
160,2024-03-26,-95,30,40.34405,222.7983972231547
161,2024-03-26,-95,30,47.373688,218.7840713154186
162,2024-03-26,-95,35,0.49402538,
163,2024-03-26,-95,35,1.5413754,
164,2024-03-26,-95,35,2.6456685,
165,2024-03-26,-95,35,3.8194947,
166,2024-03-26,-95,35,5.0782237,
167,2024-03-26,-95,35,6.440614,
168,2024-03-26,-95,35,7.92956,
169,2024-03-26,-95,35,9.572997,
170,2024-03-26,-95,35,11.405003,
171,2024-03-26,-95,35,13.467138,
172,2024-03-26,-95,35,15.810073,
173,2024-03-26,-95,35,18.49556,
174,2024-03-26,-95,35,21.598816,
175,2024-03-26,-95,35,25.211409,
176,2024-03-26,-95,35,29.444729,
177,2024-03-26,-95,35,34.434155,
178,2024-03-26,-95,35,40.34405,
179,2024-03-26,-95,35,47.373688,
180,2024-03-26,-90,-10,0.49402538,211.1168996901739
181,2024-03-26,-90,-10,1.5413754,211.1278864542643
182,2024-03-26,-90,-10,2.6456685,211.13929356166295
183,2024-03-26,-90,-10,3.8194947,211.15134426298596
184,2024-03-26,-90,-10,5.0782237,211.16484226045154
185,2024-03-26,-90,-10,6.440614,211.18046526227678
186,2024-03-26,-90,-10,7.92956,211.19922354561942
187,2024-03-26,-90,-10,9.572997,211.22256160917738
188,2024-03-26,-90,-10,11.405003,211.25272910708472
189,2024-03-26,-90,-10,13.467138,211.29345038277762
190,2024-03-26,-90,-10,15.810073,211.34977271670388
191,2024-03-26,-90,-10,18.49556,211.42609975905646
192,2024-03-26,-90,-10,21.598816,211.52362917945499
193,2024-03-26,-90,-10,25.211409,211.65138971237909
194,2024-03-26,-90,-10,29.444729,211.8430035909017
195,2024-03-26,-90,-10,34.434155,212.41491023472378
196,2024-03-26,-90,-10,40.34405,214.0271235874721
197,2024-03-26,-90,-10,47.373688,217.258048248291
198,2024-03-26,-90,-5,0.49402538,204.93253707885742
199,2024-03-26,-90,-5,1.5413754,204.9441157913208
200,2024-03-26,-90,-5,2.6456685,204.95441913604736
201,2024-03-26,-90,-5,3.8194947,204.96490924835206
202,2024-03-26,-90,-5,5.0782237,204.9769318008423
203,2024-03-26,-90,-5,6.440614,204.99154926300048
204,2024-03-26,-90,-5,7.92956,205.0090005493164
205,2024-03-26,-90,-5,9.572997,205.02929302215577
206,2024-03-26,-90,-5,11.405003,205.0525726699829
207,2024-03-26,-90,-5,13.467138,205.0777935409546
208,2024-03-26,-90,-5,15.810073,205.0928450393677
209,2024-03-26,-90,-5,18.49556,205.05690322875978
210,2024-03-26,-90,-5,21.598816,204.8859471130371
211,2024-03-26,-90,-5,25.211409,204.17600238800048
212,2024-03-26,-90,-5,29.444729,201.95123443603515
213,2024-03-26,-90,-5,34.434155,196.9104695892334
214,2024-03-26,-90,-5,40.34405,187.62088607788087
215,2024-03-26,-90,-5,47.373688,173.38872646331788
216,2024-03-26,-90,0,0.49402538,201.50060976166085
217,2024-03-26,-90,0,1.5413754,201.45357548821832
218,2024-03-26,-90,0,2.6456685,201.0925879724247
219,2024-03-26,-90,0,3.8194947,200.0529724986283
220,2024-03-26,-90,0,5.0782237,198.24797046307435
221,2024-03-26,-90,0,6.440614,195.74496786373177
222,2024-03-26,-90,0,7.92956,192.61389612414175
223,2024-03-26,-90,0,9.572997,188.9260124521157
224,2024-03-26,-90,0,11.405003,184.5681663985105
225,2024-03-26,-90,0,13.467138,179.5361735157131
226,2024-03-26,-90,0,15.810073,173.66701283405737
227,2024-03-26,-90,0,18.49556,166.90405098433348
228,2024-03-26,-90,0,21.598816,159.44235331741805
229,2024-03-26,-90,0,25.211409,151.28746647797814
230,2024-03-26,-90,0,29.444729,142.187002945932
231,2024-03-26,-90,0,34.434155,131.52246994688838
232,2024-03-26,-90,0,40.34405,119.57693913186243
233,2024-03-26,-90,0,47.373688,108.11287482209907
234,2024-03-26,-90,5,0.49402538,208.70056694030762
235,2024-03-26,-90,5,1.5413754,208.7441185760498
236,2024-03-26,-90,5,2.6456685,208.75087425231933
237,2024-03-26,-90,5,3.8194947,208.62581741333008
238,2024-03-26,-90,5,5.0782237,208.3899137878418
239,2024-03-26,-90,5,6.440614,208.12822326660157
240,2024-03-26,-90,5,7.92956,207.96610988616942
241,2024-03-26,-90,5,9.572997,207.79363014221192
242,2024-03-26,-90,5,11.405003,206.94719017028808
243,2024-03-26,-90,5,13.467138,204.47879497528075
244,2024-03-26,-90,5,15.810073,199.7250905609131
245,2024-03-26,-90,5,18.49556,192.35464542388917
246,2024-03-26,-90,5,21.598816,182.15477878570556
247,2024-03-26,-90,5,25.211409,169.75239219665528
248,2024-03-26,-90,5,29.444729,156.3892904472351
249,2024-03-26,-90,5,34.434155,142.79815864562988
250,2024-03-26,-90,5,40.34405,128.85335611343385
251,2024-03-26,-90,5,47.373688,114.92244932174683
252,2024-03-26,-90,10,0.49402538,209.40103561401367
253,2024-03-26,-90,10,1.5413754,209.46929779052735
254,2024-03-26,-90,10,2.6456685,209.63354763031006
255,2024-03-26,-90,10,3.8194947,210.03372825622557
256,2024-03-26,-90,10,5.0782237,210.624079246521
257,2024-03-26,-90,10,6.440614,211.1387157058716
258,2024-03-26,-90,10,7.92956,211.23208324432372
259,2024-03-26,-90,10,9.572997,210.6557628250122
260,2024-03-26,-90,10,11.405003,209.1190380859375
261,2024-03-26,-90,10,13.467138,206.546869430542
262,2024-03-26,-90,10,15.810073,202.60176651000975
263,2024-03-26,-90,10,18.49556,196.92517665863036
264,2024-03-26,-90,10,21.598816,189.11992420196532
265,2024-03-26,-90,10,25.211409,178.93787921905516
266,2024-03-26,-90,10,29.444729,166.26242963790892
267,2024-03-26,-90,10,34.434155,151.18506217956542
268,2024-03-26,-90,10,40.34405,134.08537483215332
269,2024-03-26,-90,10,47.373688,115.23160665512086
270,2024-03-26,-90,15,0.49402538,208.4193662551054
271,2024-03-26,-90,15,1.5413754,208.48585140739073
272,2024-03-26,-90,15,2.6456685,208.59755517682459
273,2024-03-26,-90,15,3.8194947,208.78735186367632
