,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-08-04,-95,-10,0.49402538,222.198731921968
1,2022-08-04,-95,-10,1.5413754,222.19647279077645
2,2022-08-04,-95,-10,2.6456685,222.19460869267954
3,2022-08-04,-95,-10,3.8194947,222.1929192921472
4,2022-08-04,-95,-10,5.0782237,222.1912147712275
5,2022-08-04,-95,-10,6.440614,222.18938378574086
6,2022-08-04,-95,-10,7.92956,222.18733834679705
7,2022-08-04,-95,-10,9.572997,222.18507437154548
8,2022-08-04,-95,-10,11.405003,222.18256504465393
9,2022-08-04,-95,-10,13.467138,222.17977669990523
10,2022-08-04,-95,-10,15.810073,222.1766599624876
11,2022-08-04,-95,-10,18.49556,222.17313805404976
12,2022-08-04,-95,-10,21.598816,222.16910672349994
13,2022-08-04,-95,-10,25.211409,222.16447334549053
14,2022-08-04,-95,-10,29.444729,222.15919411587876
15,2022-08-04,-95,-10,34.434155,222.15335896117887
16,2022-08-04,-95,-10,40.34405,222.14602287448182
17,2022-08-04,-95,-10,47.373688,222.12811881344334
18,2022-08-04,-95,-5,0.49402538,219.00376009259904
19,2022-08-04,-95,-5,1.5413754,218.9951158796038
20,2022-08-04,-95,-5,2.6456685,218.98738083612352
21,2022-08-04,-95,-5,3.8194947,218.97835006713868
22,2022-08-04,-95,-5,5.0782237,218.96815330868677
23,2022-08-04,-95,-5,6.440614,218.95745697021485
24,2022-08-04,-95,-5,7.92956,218.94630319504512
25,2022-08-04,-95,-5,9.572997,218.93443207513718
26,2022-08-04,-95,-5,11.405003,218.92144448416573
27,2022-08-04,-95,-5,13.467138,218.90682017008464
28,2022-08-04,-95,-5,15.810073,218.88974049886068
29,2022-08-04,-95,-5,18.49556,218.86855065482004
30,2022-08-04,-95,-5,21.598816,218.83969679332915
31,2022-08-04,-95,-5,25.211409,218.7932768685477
32,2022-08-04,-95,-5,29.444729,218.6909275236584
33,2022-08-04,-95,-5,34.434155,218.39667401994978
34,2022-08-04,-95,-5,40.34405,217.29320329938616
35,2022-08-04,-95,-5,47.373688,214.84076650710333
36,2022-08-04,-95,0,0.49402538,205.77975013369607
37,2022-08-04,-95,0,1.5413754,205.66153157552083
38,2022-08-04,-95,0,2.6456685,205.5174926394508
39,2022-08-04,-95,0,3.8194947,205.37198609851654
40,2022-08-04,-95,0,5.0782237,205.2256232488723
41,2022-08-04,-95,0,6.440614,205.05468891688756
42,2022-08-04,-95,0,7.92956,204.83391454787483
43,2022-08-04,-95,0,9.572997,204.52172277541388
44,2022-08-04,-95,0,11.405003,204.04921395438058
45,2022-08-04,-95,0,13.467138,203.29827517554872
46,2022-08-04,-95,0,15.810073,202.06840522402808
47,2022-08-04,-95,0,18.49556,200.04553992861793
48,2022-08-04,-95,0,21.598816,196.85472030639647
49,2022-08-04,-95,0,25.211409,192.29435606456937
50,2022-08-04,-95,0,29.444729,185.5539815266927
51,2022-08-04,-95,0,34.434155,173.87023206438337
52,2022-08-04,-95,0,40.34405,153.17996164957682
53,2022-08-04,-95,0,47.373688,131.24527480715798
54,2022-08-04,-95,5,0.49402538,205.57831577119373
55,2022-08-04,-95,5,1.5413754,205.55034386771067
56,2022-08-04,-95,5,2.6456685,205.52366209484282
57,2022-08-04,-95,5,3.8194947,205.49663976033528
58,2022-08-04,-95,5,5.0782237,205.46883265177408
59,2022-08-04,-95,5,6.440614,205.4377829778762
60,2022-08-04,-95,5,7.92956,205.39945177350725
61,2022-08-04,-95,5,9.572997,205.3489167349679
